(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
561.4,0.0290533287580628,561.4,0.138678460041002,561.4,0.110301548083255,561.4,0.0176154835287868,561.4,0.104084195516371,561.4,0.096759439367028
562.4,0.0289791104723414,562.4,0.13840709904009,562.4,0.108623056489548,562.4,0.0175696434185918,562.4,0.104024733341363,562.4,0.0965993900483472
563.4,0.0289154201603216,563.4,0.138168679890295,563.4,0.107269670216413,563.4,0.0175394827075069,563.4,0.103956955379972,563.4,0.0964579774448996
564.4,0.0288697523129052,564.4,0.138007983353073,564.4,0.10644874295487,564.4,0.0175268650143554,564.4,0.103893974572403,564.4,0.0963563537600761
565.4,0.0288454734891142,565.4,0.137959840164738,565.4,0.106289235596811,565.4,0.017530912525425,565.4,0.103849604860622,565.4,0.096310607337504
566.4,0.0288421146689854,566.4,0.138038016857421,566.4,0.10679578500045,566.4,0.0175484803738029,566.4,0.103834222019543,566.4,0.0963271682328466
567.4,0.0288553884878623,567.4,0.138234135384186,567.4,0.107876505677655,567.4,0.0175751752787625,567.4,0.103855404743797,567.4,0.0964013715633894
568.4,0.0288793690751255,568.4,0.138518586831515,568.4,0.109354811728638,568.4,0.0176065321147708,568.4,0.103913874970853,568.4,0.0965191166908796
569.4,0.0289069676748945,569.4,0.138844482309779,569.4,0.110994973596165,569.4,0.0176383657709587,569.4,0.104004413733002,569.4,0.0966588650800864
570.4,0.0289330302115429,570.4,0.139158975790679,570.4,0.112571929049465,570.4,0.0176680898027441,570.4,0.104117719921886,570.4,0.0967963595846847
571.4,0.0289538021602204,571.4,0.139413383201026,571.4,0.113905436247114,571.4,0.017694533714827,571.4,0.104241964469458,571.4,0.0969087969224341
572.4,0.0289686799957673,572.4,0.139573228150865,572.4,0.114886892356684,572.4,0.0177178332458586,572.4,0.104363521056699,572.4,0.0969800150903514
573.4,0.0289789159356767,573.4,0.139625472994971,573.4,0.115498321937965,573.4,0.0177387782854225,573.4,0.10447111153332,573.4,0.0970024378574618
574.4,0.0289873305292392,574.4,0.139578924840937,574.4,0.115783806713468,574.4,0.0177581515886058,574.4,0.104554184453707,574.4,0.096977185409628
575.4,0.0289968182192872,575.4,0.139462987154252,575.4,0.115832478796587,575.4,0.0177762986645717,575.4,0.104605637700113,575.4,0.096912395424048
576.4,0.0290092636032359,576.4,0.139318674853916,576.4,0.11574184766611,576.4,0.0177926854977725,576.4,0.104620889297247,576.4,0.096821464553452
577.4,0.0290246571583974,577.4,0.139187066489651,577.4,0.115595616607805,577.4,0.0178061078246967,577.4,0.104599681077647,577.4,0.0967190821789416
578.4,0.0290413766447295,578.4,0.139101899080552,578.4,0.115426385459512,578.4,0.0178149561767587,578.4,0.104543817041396,578.4,0.0966182467543959
579.4,0.0290563957591846,579.4,0.139079973180328,579.4,0.115214261036749,579.4,0.0178172477666563,579.4,0.104457520013144,579.4,0.0965276787505825
580.4,0.029066823416144,580.4,0.13912129537407,580.4,0.114923904852885,580.4,0.0178119340261439,580.4,0.104347553763934,580.4,0.0964532142101875
581.4,0.0290700950178576,581.4,0.139207293976309,581.4,0.114502055699379,581.4,0.0177991827098533,581.4,0.104222861412714,581.4,0.0963979705496315
582.4,0.0290658518434761,582.4,0.139309545293786,582.4,0.113923947413803,582.4,0.0177804475055651,582.4,0.104093710185809,582.4,0.0963633187334403
583.4,0.0290549501534373,583.4,0.139399466936555,583.4,0.11321167105336,583.4,0.0177583513974228,583.4,0.103972221870433,583.4,0.0963509391361407
584.4,0.0290398037120452,584.4,0.139453178775743,584.4,0.112429167435259,584.4,0.0177365076751884,584.4,0.10386961642111,584.4,0.0963627338437764
585.4,0.0290240782802082,585.4,0.139460684933367,585.4,0.111684077033875,585.4,0.017718852195592,585.4,0.103796011297648,585.4,0.0964008996907787
586.4,0.0290107494850689,586.4,0.139425540164498,586.4,0.111103431621388,586.4,0.0177089049797691,586.4,0.103758296787966,586.4,0.0964654615707362
587.4,0.02900176636903,587.4,0.139364330104527,587.4,0.11079968187119,587.4,0.0177089729704564,587.4,0.10375848395778,587.4,0.096552986487459
588.4,0.0289975248577509,588.4,0.139300276907636,588.4,0.110836253460716,588.4,0.0177192860764632,588.4,0.103792901834119,588.4,0.0966555622976699
589.4,0.0289970113222949,589.4,0.139256806540291,589.4,0.111224980370407,589.4,0.0177388315519209,589.4,0.103854699837204,589.4,0.0967606250255707
590.4,0.0289975135856187,590.4,0.139249738741706,590.4,0.111896533823234,590.4,0.0177645847422708,590.4,0.103931798350718,590.4,0.0968529103382983
591.4,0.0289967188770733,591.4,0.139283113951045,591.4,0.112730276239521,591.4,0.0177921839424128,591.4,0.104010597449869,591.4,0.0969158897982337
592.4,0.0289927467547366,592.4,0.139347315963159,592.4,0.113577521358802,592.4,0.0178174321750857,592.4,0.10407738658277,592.4,0.0969381292166528
593.4,0.0289849284663442,593.4,0.139420443691148,593.4,0.114274223541755,593.4,0.0178358462345816,593.4,0.104119680458185,593.4,0.0969137773344861
594.4,0.0289741409733931,594.4,0.139476152355825,594.4,0.114694662174275,594.4,0.0178442623493535,594.4,0.104129126425925,594.4,0.0968457863726965
595.4,0.0289629797406476,595.4,0.139490672765855,595.4,0.114768557584007,595.4,0.0178412134677546,595.4,0.104102656449347,595.4,0.0967474821761724
596.4,0.0289549737885977,596.4,0.139445807491932,596.4,0.114462175620282,596.4,0.0178267940513413,596.4,0.104042304313548,596.4,0.0966379256234898
597.4,0.0289536341633583,597.4,0.139339085638125,597.4,0.11381696065328,597.4,0.0178031081417065,597.4,0.103956032638884,597.4,0.0965393946518218
598.4,0.0289619429897266,598.4,0.139182114098858,598.4,0.112917950726208,598.4,0.0177736498157221,598.4,0.103855406321256,598.4,0.0964719101631014
599.4,0.0289810252502184,599.4,0.138997312127535,599.4,0.111865709207299,599.4,0.0177426799285497,599.4,0.103754927609733,599.4,0.0964503916714205
600.4,0.0290098447740906,600.4,0.138816330931017,600.4,0.11078120026639,600.4,0.0177147081205929,600.4,0.103669953684422,600.4,0.0964795552690508
601.4,0.0290462728209559,601.4,0.138673663585472,601.4,0.109784384760797,601.4,0.0176938737132527,601.4,0.103615817580343,601.4,0.096554764682064
602.4,0.0290869206347312,602.4,0.138596064496597,602.4,0.108963634160662,602.4,0.0176829831528362,602.4,0.103604204158114,602.4,0.0966622234546052
603.4,0.029127468744651,603.4,0.138600587877909,603.4,0.108411241541469,603.4,0.0176836356881374,603.4,0.103643245629708,603.4,0.0967841122642063
604.4,0.0291642887234318,604.4,0.138688109226649,604.4,0.108161435373345,604.4,0.017695174530908,604.4,0.103734047072746,604.4,0.0969013760432988
605.4,0.0291947150169955,605.4,0.138845974323684,605.4,0.108241093835503,605.4,0.0177157739811783,605.4,0.103871308723219,605.4,0.0969990788952256
606.4,0.0292172030467116,606.4,0.139051108813642,606.4,0.108655493114312,606.4,0.0177426016959043,606.4,0.104042908425534,606.4,0.0970686050268676
607.4,0.0292320704496066,607.4,0.139271411083647,607.4,0.109358828279461,607.4,0.0177713211522936,607.4,0.104230849168353,607.4,0.097108701311403
608.4,0.0292402937109898,608.4,0.139474448099317,608.4,0.110288441729436,608.4,0.0177980411369718,608.4,0.104412843230214,608.4,0.0971242005838965
609.4,0.0292437126371799,609.4,0.139634262110344,609.4,0.111374421431181,609.4,0.0178187178973783,609.4,0.104566405144146,609.4,0.0971257077069539
610.4,0.0292436442635118,610.4,0.139730999791711,610.4,0.112496354088651,610.4,0.0178300272477132,610.4,0.104669858184806,610.4,0.0971222671759454
611.4,0.0292408670704222,611.4,0.139757242342068,611.4,0.113554403129962,611.4,0.017829838225733,611.4,0.104708343102212,611.4,0.0971219199490243
612.4,0.0292355994270001,612.4,0.139717877395415,612.4,0.114478554013372,612.4,0.017817225822306,612.4,0.104675705979782,612.4,0.0971286008566021
613.4,0.029226934625518,613.4,0.13962557270063,613.4,0.115191658055997,613.4,0.0177926341939226,613.4,0.104575950566732,613.4,0.0971400449394287
614.4,0.0292138376254034,614.4,0.139501445660814,614.4,0.115670150263009,614.4,0.0177578688898762,614.4,0.104423621583456,614.4,0.0971496852532639
615.4,0.029194973799989,615.4,0.139369779859897,615.4,0.115937875833229,615.4,0.0177163071612579,615.4,0.104243296835548,615.4,0.097150110869454
616.4,0.0291697606182908,616.4,0.139250359113298,616.4,0.11601582619453,616.4,0.0176720692241455,616.4,0.104063096790205,616.4,0.0971322775505484
617.4,0.0291386702582862,617.4,0.139160393291853,617.4,0.115959684817728,617.4,0.0176301114974351,617.4,0.1039111164888,617.4,0.097090396813986
618.4,0.0291037645787166,618.4,0.139110023615127,618.4,0.115824658433195,618.4,0.0175952451678029,618.4,0.103811584936609,618.4,0.0970231211914333
619.4,0.0290680694068716,619.4,0.139100280295571,619.4,0.115637568049337,619.4,0.0175710664616973,619.4,0.103779357620741,619.4,0.0969328584844996
620.4,0.0290356464206693,620.4,0.13912703463767,620.4,0.115427215346164,620.4,0.017560300260337,620.4,0.103818220251861,620.4,0.0968275652692735
621.4,0.0290109270836184,621.4,0.139180737007294,621.4,0.115189318517476,621.4,0.0175641317567197,621.4,0.103918382661187,621.4,0.096718398427536
622.4,0.0289977399907029,622.4,0.139248012327469,622.4,0.11490970271361,622.4,0.0175806860369406,622.4,0.104059777772689,622.4,0.0966163274836178
623.4,0.0289979778531882,623.4,0.139318832352318,623.4,0.114598204397934,623.4,0.0176069492922226,623.4,0.104216177715657,623.4,0.0965329039283461
624.4,0.0290119089606667,624.4,0.139380506512548,624.4,0.114240941856725,624.4,0.0176380788201809,624.4,0.104357947228794,624.4,0.0964748249256837
625.4,0.0290373139802419,625.4,0.139427615656105,625.4,0.113861579606617,625.4,0.0176693747695825,625.4,0.104460722038406,625.4,0.0964462362298792
626.4,0.0290704334440906,626.4,0.139458430109693,626.4,0.113506705545081,626.4,0.0176966128275821,626.4,0.104507602012763,626.4,0.0964460010632631
627.4,0.0291057065133983,627.4,0.139473676264571,627.4,0.113223934717481,627.4,0.0177173996082189,627.4,0.104492146148439,627.4,0.0964686276999081
628.4,0.0291373777056688,628.4,0.139479200730737,628.4,0.113072436409202,628.4,0.0177314316329824,628.4,0.104420104642352,628.4,0.0965069927804691
629.4,0.0291593897790583,629.4,0.139480996257574,629.4,0.11308084074029,629.4,0.0177409591830758,629.4,0.104307312904363,629.4,0.0965516419619718
630.4,0.0291680606465589,630.4,0.139486753529169,630.4,0.113267497180665,630.4,0.0177496796881347,630.4,0.10417595208304,630.4,0.0965943988272924
631.4,0.02916126203133,631.4,0.139500943901579,631.4,0.113617124841236,631.4,0.0177621622390102,631.4,0.104051119304094,631.4,0.0966286221875054
632.4,0.0291389428519476,632.4,0.139525808394968,632.4,0.114079142252865,632.4,0.0177820402392195,632.4,0.103955634121616,632.4,0.0966508042610285
633.4,0.0291041523467822,633.4,0.139560378690953,633.4,0.114593281463404,633.4,0.0178107270567826,633.4,0.103906333331454,633.4,0.0966614205756488
634.4,0.0290617286183742,634.4,0.139600631805387,634.4,0.115077379628581,634.4,0.0178469317919122,634.4,0.10391128839114,634.4,0.0966634651887399
635.4,0.0290174339805695,635.4,0.139640486993192,635.4,0.115466855824748,635.4,0.0178862677400499,635.4,0.1039714628016,635.4,0.0966630557077615
636.4,0.028978046492337,636.4,0.13967340887156,636.4,0.115726414778034,636.4,0.0179222850736253,636.4,0.104079638829281,636.4,0.0966680058581118
637.4,0.0289497424168649,637.4,0.139692058297989,637.4,0.115819026626412,637.4,0.0179469875954196,637.4,0.104221720751092,637.4,0.0966843150780273
638.4,0.0289374537258753,638.4,0.139693601907549,638.4,0.11574187858613,638.4,0.0179532936079622,638.4,0.104379970081836,638.4,0.0967154696889388
639.4,0.0289445763441175,639.4,0.139677108901491,639.4,0.115509319258189,639.4,0.0179368153087359,639.4,0.104535357195152,639.4,0.0967607955703358
640.4,0.0289715099205068,640.4,0.139645405682788,640.4,0.115148865843075,640.4,0.0178971412012765,640.4,0.104669993106764,640.4,0.0968165988774663
641.4,0.0290158278254711,641.4,0.139604764436033,641.4,0.114707176758759,641.4,0.0178383792612461,641.4,0.104768194035614,641.4,0.0968740018832819
642.4,0.0290716643158631,642.4,0.139560804439751,642.4,0.114196369229941,642.4,0.0177680565716159,642.4,0.104817227568712,642.4,0.0969214463985142
643.4,0.0291308840785192,643.4,0.139519506334208,643.4,0.113645288322521,643.4,0.017696539352558,643.4,0.104809321433391,643.4,0.0969470555748219
644.4,0.0291839799634822,644.4,0.139486368218037,644.4,0.113092860382761,644.4,0.0176348027905053,644.4,0.104741631995022,644.4,0.0969405218909794
645.4,0.0292210788952694,645.4,0.13946230929438,645.4,0.11255501147682,645.4,0.017591912287905,645.4,0.104616543463612,645.4,0.0968950009910948
646.4,0.0292343455694407,646.4,0.13944668039458,646.4,0.112069780127159,646.4,0.0175730458485665,646.4,0.104443412629014,646.4,0.0968105227158707
647.4,0.0292192451694524,647.4,0.139439104753596,647.4,0.111680241256969,647.4,0.0175790145632407,647.4,0.104238002356209,647.4,0.0966938126587822
648.4,0.0291755153289691,648.4,0.13943801160916,648.4,0.111430024133171,648.4,0.0176062003132674,648.4,0.104021202122701,648.4,0.0965584006352651
649.4,0.0291080853561917,649.4,0.139445117680716,649.4,0.11136786579593,649.4,0.0176467161390434,649.4,0.103817777637839,649.4,0.096422123581072
650.4,0.0290266213470095,650.4,0.139464648673226,650.4,0.111529617273189,650.4,0.0176912364503353,650.4,0.103652733449711,650.4,0.096305658061321
651.4,0.0289441516338466,651.4,0.139501365320723,651.4,0.111930260329102,651.4,0.0177303349836848,651.4,0.10354787554884,651.4,0.0962281969446815
652.4,0.0288739247552202,652.4,0.139560687121134,652.4,0.112558597811939,652.4,0.0177565243676335,652.4,0.103517678890446,652.4,0.0962040440733102
653.4,0.0288281200092971,653.4,0.139644998561917,653.4,0.113364324470113,653.4,0.0177659341374278,653.4,0.10356561132445,653.4,0.0962404986509849
654.4,0.0288144790248375,654.4,0.139751600647954,654.4,0.114258793451899,654.4,0.0177583099645686,654.4,0.103682443633458,654.4,0.0963351679716618
655.4,0.0288349935830562,655.4,0.139871660134794,655.4,0.115129438247014,655.4,0.0177374890002441,655.4,0.103847861575528,655.4,0.0964771039023981
656.4,0.0288859607524043,656.4,0.139990774590417,656.4,0.115860619099594,656.4,0.0177096647096408,656.4,0.104033053762989,656.4,0.0966469882975064
657.4,0.0289581497937807,657.4,0.140088893258613,657.4,0.116339917101784,657.4,0.0176821102158987,657.4,0.1042059327847,657.4,0.0968218874165748
658.4,0.0290386451542307,658.4,0.140143740861304,658.4,0.116472638233899,658.4,0.0176614170980869,658.4,0.104335868965786,658.4,0.0969772397614132
659.4,0.0291147030590261,659.4,0.140137813065787,659.4,0.116225366066823,659.4,0.0176528271318809,659.4,0.104401204258006,659.4,0.097090862874101
660.4,0.0291753511619557,660.4,0.140060799484355,660.4,0.115598943909558,660.4,0.0176587706480828,660.4,0.10439138564081,660.4,0.0971470075128355
661.4,0.0292136196808651,661.4,0.139914522271101,661.4,0.114678573701237,661.4,0.0176794252780225,661.4,0.104311647118986,661.4,0.0971399016925763
662.4,0.0292279531241671,662.4,0.139713341611813,662.4,0.113585737704714,662.4,0.0177124829464059,662.4,0.104179308503988,662.4,0.097072537617767
663.4,0.0292212168356891,663.4,0.139479798884492,663.4,0.11246173068686,663.4,0.0177544115829864,663.4,0.104021059243129,663.4,0.0969571178935927
664.4,0.0291992957166482,664.4,0.139246638523475,664.4,0.111480844391966,664.4,0.0178010956792728,664.4,0.103867576777427,664.4,0.0968133503454695
665.4,0.0291693002137818,665.4,0.139046214568322,665.4,0.110781893623449,665.4,0.0178483693393635,665.4,0.103747474997839,665.4,0.0966656943527887
666.4,0.0291372483768875,666.4,0.138904672815101,666.4,0.110443640713754,666.4,0.0178930825819512,666.4,0.103681652479362,666.4,0.0965372777106631
667.4,0.029107388735124,667.4,0.138841808887844,667.4,0.110511067516204,667.4,0.0179323914779917,667.4,0.103681154353637,667.4,0.0964500336125443
668.4,0.0290808056986002,668.4,0.138864198735169,668.4,0.110947221063337,668.4,0.0179647202121573,668.4,0.103743712452616,668.4,0.0964184602057879
669.4,0.0290563135503443,669.4,0.138964934559017,669.4,0.111640042016182,669.4,0.0179889697731197,669.4,0.103856165757385,669.4,0.0964485958413088
670.4,0.0290320045238172,670.4,0.139128985423167,670.4,0.112469841329804,670.4,0.0180045868204957,670.4,0.103999003704412,670.4,0.0965367443853409
671.4,0.0290066723935136,671.4,0.139333866995433,671.4,0.113287634606713,671.4,0.018011426024961,671.4,0.104149101744798,671.4,0.0966710320078924
672.4,0.0289811470991412,672.4,0.139554185346828,672.4,0.113947953900137,672.4,0.0180093448669146,672.4,0.104283809193169,672.4,0.096831143472179
673.4,0.0289586429383614,673.4,0.139768509697208,673.4,0.114375679376944,673.4,0.0179988432671396,673.4,0.104385709585744,673.4,0.0969939193824194
674.4,0.0289448335784067,674.4,0.139957121544315,674.4,0.11453125829174,674.4,0.0179808450901414,674.4,0.104444919489916,674.4,0.0971355737029475
675.4,0.0289454041240822,675.4,0.140106031566485,675.4,0.114428542100312,675.4,0.0179569138696516,675.4,0.104457191322993,675.4,0.0972355511743473
676.4,0.0289658769927179,676.4,0.140208392102785,676.4,0.11414803085865,676.4,0.0179293478371709,676.4,0.104425139337295,676.4,0.0972804715824757
677.4,0.0290081370938538,677.4,0.140259652116956,677.4,0.113776965752548,677.4,0.0179005264020168,677.4,0.10435541136105,677.4,0.0972656580744423
678.4,0.0290702671606366,678.4,0.140258990620316,678.4,0.113414537558882,678.4,0.017872995467251,678.4,0.104258818070781,678.4,0.0971946080274318
679.4,0.0291463442304224,679.4,0.140210467214862,679.4,0.113140501394688,679.4,0.0178494907736564,679.4,0.104145408114045,679.4,0.0970800178835158
680.4,0.0292264955371218,680.4,0.140118338691643,680.4,0.112981683613247,680.4,0.0178314708351214,680.4,0.104024308755349,680.4,0.096937396732859
681.4,0.0292995910001935,681.4,0.139993731651851,681.4,0.11294618728403,681.4,0.0178201482476084,681.4,0.103905659905693,681.4,0.0967855194618789
682.4,0.0293548396645792,682.4,0.139847990409612,682.4,0.11299236885246,682.4,0.0178150574634222,682.4,0.103796793105314,682.4,0.0966403812592721
683.4,0.0293842489318466,683.4,0.139696777947146,683.4,0.113051479276123,683.4,0.0178151315643802,683.4,0.103705218090425,683.4,0.0965140592105514
684.4,0.0293843893655322,684.4,0.139560011626916,684.4,0.113069736315527,684.4,0.0178183692053719,684.4,0.103637421504201,684.4,0.0964133667164875
685.4,0.0293569145687491,685.4,0.139455459265433,685.4,0.113007020512416,685.4,0.0178224083232545,685.4,0.103599087415377,685.4,0.0963392880848849
686.4,0.0293081500940793,686.4,0.139401383785534,686.4,0.112878382523238,686.4,0.0178250701715334,686.4,0.103595484376485,686.4,0.0962897888000173
687.4,0.0292466639672012,687.4,0.139408046266752,687.4,0.112719507891974,687.4,0.0178248621064895,687.4,0.103628253409482,687.4,0.0962596936478733
688.4,0.0291830015667658,688.4,0.139478508229071,688.4,0.112598384748853,688.4,0.0178209980605841,688.4,0.103695285966093,688.4,0.0962442247810928
689.4,0.0291268727519992,689.4,0.139604434271171,689.4,0.112587253949248,689.4,0.0178137740931824,689.4,0.103790076815607,689.4,0.0962382047446331
690.4,0.0290851487259559,690.4,0.139768047829747,690.4,0.112737884876979,690.4,0.0178048068439295,690.4,0.103901787145095,690.4,0.0962376578803237
691.4,0.0290611950381365,691.4,0.139945561619718,691.4,0.113078523413463,691.4,0.0177962766061702,691.4,0.104015513849243,691.4,0.0962405861663538
692.4,0.0290545271898549,692.4,0.140108678209482,692.4,0.113575021966349,692.4,0.0177910182331503,692.4,0.104115068501568,692.4,0.0962444613989377
693.4,0.0290610569606722,693.4,0.140230624030348,693.4,0.11412851629582,693.4,0.0177909490814642,693.4,0.104184845412182,693.4,0.0962457467372542
694.4,0.0290745041367773,694.4,0.14029137038662,694.4,0.11462315253563,694.4,0.0177977029501973,694.4,0.104214194648743,694.4,0.0962403071712893
695.4,0.0290878891788758,695.4,0.140280542918367,695.4,0.114923437507217,695.4,0.017811017038702,695.4,0.104199215079582,695.4,0.0962240406347069
696.4,0.0290943779014492,696.4,0.140197707310068,696.4,0.114898895394834,696.4,0.0178287628688891,696.4,0.104143816075134,696.4,0.096193281254799
697.4,0.0290896159551525,697.4,0.140055105908748,697.4,0.114484489443736,697.4,0.017847741982155,697.4,0.104060690661429,697.4,0.0961457177442525
698.4,0.0290717103883864,698.4,0.139873274925146,698.4,0.11367427424241,698.4,0.0178634921935703,698.4,0.103969514588075,698.4,0.096085026405318
699.4,0.0290419081603783,699.4,0.139678761533039,699.4,0.11255927126121,699.4,0.0178715931171252,699.4,0.103893607615271,699.4,0.0960188107794659
700.4,0.0290038780552809,700.4,0.139496581629482,700.4,0.111282083765987,700.4,0.0178680912282122,700.4,0.103854888784485,700.4,0.0959585704791104
701.4,0.0289633730168296,701.4,0.139346898775568,701.4,0.110013482983874,701.4,0.0178505078222852,701.4,0.103869593821959,701.4,0.0959177946211737
702.4,0.0289268316755697,702.4,0.139244538052981,702.4,0.108951096409934,702.4,0.0178184060306392,702.4,0.103944956486777,702.4,0.0959092206693096
703.4,0.0289002426625604,703.4,0.139192863464915,703.4,0.108246000853666,703.4,0.0177738256943137,703.4,0.104076252592108,703.4,0.0959415745824262
704.4,0.0288877005213796,704.4,0.139184896300141,704.4,0.107986095924605,704.4,0.0177206654201978,704.4,0.104247456667882,704.4,0.0960165946594781
705.4,0.0288902272628468,705.4,0.139207294717658,705.4,0.108175169283181,705.4,0.0176644089529286,705.4,0.104434254541897,705.4,0.096128556288468
706.4,0.0289061015323988,706.4,0.139241642151288,706.4,0.108733795758902,706.4,0.0176114690881841,706.4,0.104607297264959,706.4,0.0962639933765092
707.4,0.0289307413110213,707.4,0.139271055567004,707.4,0.109534706506099,707.4,0.017567153105002,707.4,0.104738581887791,707.4,0.0964052987466273
708.4,0.0289578222265555,708.4,0.139281170472443,708.4,0.110403768768845,708.4,0.01753568217271,708.4,0.104805912037275,708.4,0.0965344090151302
709.4,0.0289808805157501,709.4,0.139263093459476,709.4,0.111158771352421,709.4,0.0175191362501924,709.4,0.104796473660309,709.4,0.0966348914153683
710.4,0.0289941239619034,710.4,0.139218595295271,710.4,0.111679291539905,710.4,0.0175179380476582,710.4,0.104711215554294,710.4,0.0966969009072504
711.4,0.0289947274525077,711.4,0.139154279048914,711.4,0.11187948333086,711.4,0.017530362974653,711.4,0.104562947807131,711.4,0.0967178771574208
712.4,0.0289827455119328,712.4,0.139082917499053,712.4,0.111757284626107,712.4,0.017553483831142,712.4,0.104374505958165,712.4,0.0967026166754512
713.4,0.0289617145758351,713.4,0.139020903362783,713.4,0.111382869473266,713.4,0.0175838549370746,713.4,0.104175329724221,713.4,0.0966626936483636
714.4,0.0289376813803149,714.4,0.138982145152565,714.4,0.11085926875825,714.4,0.017617870062614,714.4,0.103994742094751,714.4,0.0966107852343705
715.4,0.0289176492668421,715.4,0.13897841970443,715.4,0.110339256121352,715.4,0.0176527103984143,715.4,0.103859755669681,715.4,0.0965603034324333
716.4,0.0289078567555636,716.4,0.139014193337558,716.4,0.109948492869582,716.4,0.017686061589646,716.4,0.103788154582699,716.4,0.0965210344278884
717.4,0.0289129261666109,717.4,0.139087301603605,717.4,0.109792295627043,717.4,0.0177167130637651,717.4,0.103788062973019,717.4,0.0964977809058854
718.4,0.0289337106251518,718.4,0.139189662584513,718.4,0.109916519933903,718.4,0.0177439014621072,718.4,0.103854258123003,718.4,0.0964897142238546
719.4,0.0289682560187685,719.4,0.13930846512725,719.4,0.1103122860311,719.4,0.0177674074379604,719.4,0.103972354404304,719.4,0.096493673370431
720.4,0.0290116958966231,720.4,0.139430639623801,720.4,0.11092355795604,720.4,0.0177867894776586,720.4,0.10411926241815,720.4,0.0965048411281209
721.4,0.0290574513415138,721.4,0.139542912277039,721.4,0.111640250253952,721.4,0.0178018318166523,721.4,0.104268557204099,721.4,0.0965193550347381
722.4,0.0290988029366573,722.4,0.139635098946905,722.4,0.112335157509489,722.4,0.0178122832088375,722.4,0.104393677862321,722.4,0.0965350383986989
723.4,0.029130588541825,723.4,0.13970012091067,723.4,0.11288503650092,723.4,0.0178176144483081,723.4,0.104471913933182,723.4,0.0965529327807566
724.4,0.0291497934329734,724.4,0.139735158561573,724.4,0.113191769172079,724.4,0.017818183107524,724.4,0.104488259339423,724.4,0.096575385015225
725.4,0.0291558760081386,725.4,0.139740177758898,725.4,0.113182466833606,725.4,0.0178142252373212,725.4,0.104437118659658,725.4,0.0966047290026181
726.4,0.0291513081790956,726.4,0.139719603859568,726.4,0.11287199259675,726.4,0.0178075025633407,726.4,0.104324006053655,726.4,0.0966429000826185
727.4,0.0291396998451986,727.4,0.139678565009321,727.4,0.112313434905503,727.4,0.0178001840742302,727.4,0.104163284489449,727.4,0.0966894915169753
728.4,0.0291253273576619,728.4,0.13962184831772,728.4,0.111600788927064,728.4,0.0177951622370563,728.4,0.103976827197957,728.4,0.0967392580131272
729.4,0.0291123900386205,729.4,0.139556039796115,729.4,0.110880131171506,729.4,0.0177954001126636,729.4,0.103790855533737,729.4,0.096786849656401
730.4,0.0291039625229545,730.4,0.139485897678274,730.4,0.110287221809906,730.4,0.0178037649517558,730.4,0.103630987439847,730.4,0.0968253295658818
731.4,0.0291015103031595,731.4,0.139415366843998,731.4,0.109925518375978,731.4,0.0178214996718157,731.4,0.103517261849227,731.4,0.0968485128233749
732.4,0.0291057956165639,732.4,0.139349545964083,732.4,0.109867401805384,732.4,0.0178486680466855,732.4,0.103463253327035,732.4,0.0968541094425711
733.4,0.0291164835149289,733.4,0.139292949616944,733.4,0.110112227535332,733.4,0.0178836986548901,733.4,0.10347259160618,733.4,0.0968431224351089
734.4,0.0291323391393842,734.4,0.139249970788441,734.4,0.110590392571547,734.4,0.0179232139714504,734.4,0.103537804005438,734.4,0.0968194408680994
735.4,0.0291517145785344,735.4,0.13922517624197,735.4,0.111178267208987,735.4,0.0179625632653854,735.4,0.103643984869614,735.4,0.0967911313769228
736.4,0.0291721841925343,736.4,0.139221034999748,736.4,0.111716467428709,736.4,0.0179968810858771,736.4,0.103771059905807,736.4,0.0967656343989829
737.4,0.0291913423737432,737.4,0.13924162115663,737.4,0.112057496992266,737.4,0.0180218020718588,737.4,0.10389861180737,737.4,0.0967498250404402
738.4,0.0292058444547264,738.4,0.139287924806287,738.4,0.112081021269865,738.4,0.0180343335822182,738.4,0.104008231192086,738.4,0.096748214637865
739.4,0.0292126484116622,739.4,0.139358135233332,739.4,0.111711262625422,739.4,0.0180331320357733,739.4,0.104087795239298,739.4,0.0967600566577521
740.4,0.0292087936371701,740.4,0.139449737212102,740.4,0.110978691508866,740.4,0.0180193964911859,740.4,0.104133390550128,740.4,0.0967825434881528
741.4,0.0291923317605622,741.4,0.139556325893116,741.4,0.109970421771608,741.4,0.0179961608914647,741.4,0.104148099369506,741.4,0.0968094283144004
742.4,0.0291629614536178,742.4,0.139670269532035,742.4,0.108846185603935,742.4,0.0179677455060161,742.4,0.104140500518139,742.4,0.096832638346955
743.4,0.0291221894635041,743.4,0.139780647901196,743.4,0.107793863587977,743.4,0.0179387305558891,743.4,0.104121917228258,743.4,0.0968456888065477
744.4,0.0290735677396428,744.4,0.139874668054777,744.4,0.106997845425168,744.4,0.0179130986944638,744.4,0.10410227963223,744.4,0.0968434221780134
